1.66812	0.114079
1.66868	0.114581
1.66932	0.115028
1.66988	0.115366
1.67039	0.11578
1.67086	0.116127
1.6713	0.116296
1.67175	0.116463
1.67216	0.116652
1.67261	0.116811
1.67314	0.1169
1.67375	0.116902
1.67439	0.116771
1.67506	0.116671
1.67578	0.116627
1.67639	0.116661
1.67697	0.116675
1.67748	0.116683
1.67796	0.116537
1.67831	0.116304
1.67867	0.115973
1.67896	0.115582
1.67927	0.115226
1.67975	0.114847
1.68038	0.114554
1.68124	0.114286
1.68215	0.113919
1.68306	0.113616
1.68405	0.113321
1.6851	0.113088
1.68617	0.112946
1.68723	0.112849
1.68822	0.112795
1.68923	0.112824
1.69029	0.112916
1.69134	0.113018
1.69228	0.113106
1.69311	0.113126
1.69387	0.113063
1.69455	0.113066
1.69513	0.113061
1.69564	0.112993
1.6961	0.112997
1.6965	0.112996
1.6968	0.113075
1.69708	0.113152
1.69728	0.113213
1.69755	0.113356
1.69776	0.113584
1.69793	0.113865
1.69804	0.114107
1.69817	0.114412
1.69826	0.11472
1.69833	0.115024
1.69845	0.115304
1.69858	0.115488
1.69875	0.115706
1.69895	0.115943
1.69911	0.116126
1.69934	0.116338
1.69956	0.116635
1.69975	0.116996
1.69998	0.117514
1.70015	0.118184
1.7003	0.118915
1.70042	0.119636
1.7005	0.120234
1.70051	0.120712
1.70045	0.121098
1.70045	0.121434
1.70053	0.121763
1.70065	0.122188
1.70085	0.122602
1.70116	0.123095
1.70154	0.123762
1.70194	0.124509
1.70226	0.125307
1.70251	0.126113
1.70275	0.127073
1.70303	0.128026
1.70338	0.129023
1.70388	0.130041
1.70449	0.130962
1.70514	0.131673
1.70575	0.132402
1.70635	0.133125
1.70704	0.133763
1.70774	0.134203
1.70842	0.134617
1.70889	0.135126
1.7092	0.135747
1.70936	0.136499
1.70949	0.137396
1.70968	0.13842
1.70981	0.139664
1.70984	0.141135
1.70971	0.142818
1.70943	0.14457
1.70907	0.146314
1.70871	0.147838
1.70832	0.149145
1.70793	0.150502
1.70742	0.152045
1.7069	0.153642
1.70631	0.155279
1.70573	0.157021
1.70516	0.158899
1.70461	0.160829
1.70402	0.162779
1.70344	0.164565
1.70285	0.166228
1.70227	0.167744
1.70175	0.169039
1.70118	0.170279
1.70062	0.171551
1.70008	0.172881
1.6996	0.17427
1.6991	0.175613
1.69859	0.17694
1.6982	0.17828
1.6979	0.179672
1.69758	0.181088
1.69724	0.182457
1.69689	0.183731
1.69649	0.185017
1.69606	0.186312
1.69564	0.187582
1.69523	0.188891
1.69481	0.190112
1.69441	0.191206
1.69401	0.192301
1.69367	0.193487
1.69339	0.194775
1.69315	0.196021
1.69295	0.197176
1.69274	0.198317
1.69242	0.199517
1.69196	0.200801
1.69142	0.20222
1.69087	0.203544
1.69036	0.204805
1.68995	0.206037
1.68961	0.207286
1.68933	0.208447
1.6891	0.209517
1.68883	0.210526
1.68849	0.211517
1.68802	0.21264
1.68754	0.213817
1.68704	0.215007
1.68652	0.216164
1.68595	0.217313
1.68537	0.21857
1.68468	0.219963
1.6839	0.221474
1.68311	0.223076
1.68229	0.224843
1.68144	0.226682
1.68066	0.228609
1.67986	0.230593
1.67899	0.232698
1.6781	0.234758
1.67715	0.236776
1.67624	0.238781
1.6754	0.240774
1.67466	0.242816
1.67404	0.245005
1.67357	0.247219
1.67314	0.249343
1.67279	0.251314
1.67252	0.253206
1.67229	0.25497
1.67201	0.256604
1.67168	0.258064
1.6712	0.259335
1.67077	0.260546
1.67025	0.261722
1.66971	0.262891
1.66914	0.26407
1.66858	0.265269
1.66808	0.266415
1.66768	0.26733
1.6673	0.268212
1.66691	0.269043
1.66664	0.269763
1.66634	0.270397
1.66608	0.270929
1.66587	0.271366
1.66569	0.27186
1.66557	0.272374
1.66548	0.272973
1.66546	0.273516
1.66533	0.274099
1.66518	0.274733
1.66495	0.275544
1.66459	0.276463
1.66416	0.277459
1.66375	0.278491
1.66344	0.279503
1.66318	0.280554
1.6628	0.281628
1.6624	0.282703
1.66197	0.283771
1.6614	0.28483
1.66076	0.285942
1.66005	0.287125
1.6593	0.288318
1.65854	0.289441
1.65767	0.290531
1.65682	0.291552
1.65595	0.292506
1.65508	0.293458
1.65419	0.294366
1.65331	0.295206
1.65236	0.296062
1.65141	0.296922
1.65064	0.297764
1.6499	0.298671
1.64913	0.299598
1.64844	0.300404
1.64778	0.301155
1.64699	0.301988
1.64605	0.302875
1.64513	0.303779
1.64425	0.304661
1.64346	0.305551
1.64276	0.306459
1.6422	0.307259
1.64164	0.307927
1.64112	0.308513
1.64063	0.309031
1.64019	0.309379
1.63972	0.309713
1.63926	0.310076
1.63885	0.3104
1.63838	0.310784
1.6379	0.311272
1.63743	0.311753
1.63704	0.312269
1.63665	0.312742
1.63628	0.313161
1.63598	0.313466
1.63561	0.313768
1.63514	0.314067
1.6347	0.314284
1.63427	0.314485
1.63386	0.314768
1.63345	0.315091
1.63297	0.315489
1.63248	0.315989
1.63199	0.316629
1.63148	0.317516
1.63094	0.318563
1.63041	0.319724
1.62993	0.320938
1.62946	0.322146
1.62893	0.323334
1.62834	0.324472
1.62781	0.325462
1.62729	0.326446
1.62672	0.327434
1.62619	0.328255
1.62582	0.32901
1.62541	0.3297
1.62495	0.330404
1.62451	0.331207
1.62414	0.332008
1.62371	0.332839
1.62322	0.333668
1.62276	0.334552
1.62233	0.335478
1.62201	0.336254
1.6217	0.336906
1.62134	0.337435
1.62087	0.337887
1.62031	0.338379
1.61976	0.339021
1.6191	0.339849
1.6184	0.340749
1.61762	0.341674
1.61693	0.3428
1.61644	0.343937
1.61609	0.345205
1.61578	0.346437
1.61549	0.347687
1.6153	0.349057
1.6152	0.350361
1.61506	0.351512
1.61489	0.352545
1.61471	0.353476
1.61446	0.354451
1.61415	0.355416
1.61388	0.356298
1.61359	0.357076
1.61331	0.357787
1.61294	0.358503
1.61262	0.359223
1.61244	0.359928
1.61224	0.360731
1.6119	0.36167
1.61146	0.362576
1.61088	0.363537
1.61026	0.364488
1.60965	0.365425
1.60913	0.366341
1.6086	0.367258
1.60816	0.368324
1.6077	0.369381
1.60735	0.370505
1.60702	0.371591
1.60669	0.372645
1.60621	0.373729
1.60567	0.374673
1.60519	0.375546
1.60486	0.37626
1.60459	0.376779
1.6044	0.377084
1.60407	0.378029
1.60378	0.379206
1.60341	0.380477
1.60312	0.38185
1.60284	0.383179
1.60256	0.384562
1.60232	0.385946
1.602	0.387443
1.60166	0.388964
1.60134	0.390496
1.60105	0.392039
1.60082	0.393558
1.6007	0.395051
1.60073	0.396431
1.60072	0.397756
1.60069	0.399087
1.60063	0.400473
1.60056	0.401998
1.60038	0.40366
1.59988	0.405506
1.59918	0.407548
1.59838	0.40976
1.59751	0.412012
1.59664	0.414377
1.59586	0.416848
1.59511	0.419277
1.59438	0.42163
1.59374	0.423936
1.59322	0.42614
1.59256	0.428295
1.59193	0.430441
1.59134	0.432409
1.59076	0.434195
1.59025	0.435969
1.58987	0.437804
1.58954	0.439634
1.5891	0.441531
1.58873	0.443498
1.58848	0.445513
1.58828	0.447532
1.5881	0.449426
1.58806	0.451215
1.58809	0.452886
1.5881	0.454435
1.58821	0.455933
1.5884	0.457436
1.58847	0.458887
1.5884	0.460221
1.58845	0.461529
1.58852	0.462873
1.58855	0.464321
1.58869	0.465726
1.5888	0.467028
1.58885	0.468234
1.589	0.469446
1.58932	0.470483
1.58962	0.471388
1.58988	0.47223
1.5901	0.473043
1.59027	0.473818
1.59036	0.474597
1.59051	0.475267
1.59068	0.475923
1.59078	0.476549
1.59078	0.477208
1.59082	0.478032
1.5909	0.478844
1.59087	0.479654
1.59086	0.480477
1.59099	0.48131
1.59113	0.482152
1.59135	0.482954
1.59152	0.483709
1.59178	0.48455
1.59226	0.48551
1.59288	0.486548
1.59348	0.487651
1.59397	0.488693
1.59437	0.489726
1.59471	0.490702
1.595	0.491581
1.59543	0.49231
1.59596	0.492932
1.59634	0.493489
1.59667	0.49406
1.59693	0.494642
1.59726	0.495191
1.59758	0.495734
1.59781	0.496302
1.59791	0.496951
1.59793	0.497636
1.59796	0.498352
1.598	0.499143
1.59805	0.49998
1.59813	0.500849
1.59819	0.501738
1.59826	0.502604
1.59825	0.503387
1.59821	0.504247
1.59813	0.50524
1.59798	0.506199
1.59779	0.50722
1.59758	0.508305
1.5974	0.509384
1.59731	0.51057
1.59738	0.51171
1.59755	0.512814
1.59776	0.513946
1.59798	0.51503
1.5983	0.516077
1.59859	0.517104
1.59892	0.518022
1.59917	0.518887
1.59922	0.519752
1.59904	0.520819
1.59882	0.521913
1.59859	0.52319
1.59842	0.52455
1.59825	0.526067
1.59812	0.527616
1.59789	0.529299
1.59753	0.53104
1.59719	0.53272
1.59682	0.534342
1.59637	0.535842
1.59577	0.537378
1.59514	0.538944
1.59457	0.54049
1.59409	0.541971
1.5937	0.543409
1.59337	0.544864
1.59314	0.546328
1.59301	0.54788
1.59294	0.549583
1.59289	0.551389
1.59277	0.553326
1.59257	0.555459
1.59219	0.557822
1.59175	0.560209
1.59136	0.562484
1.59089	0.564702
1.59052	0.566858
1.59018	0.568995
1.58988	0.571031
1.58956	0.572993
1.58917	0.574988
1.5887	0.576891
1.58834	0.578738
1.58809	0.580495
1.58779	0.582219
1.58748	0.583887
1.5872	0.58552
1.58698	0.587107
1.58686	0.588686
1.58691	0.590197
1.58703	0.591787
1.58723	0.593333
1.5875	0.59483
1.58779	0.596329
1.58791	0.597848
1.58784	0.599424
1.58759	0.601117
1.58723	0.60277
1.58692	0.604427
1.58667	0.605846
1.58653	0.607067
1.58668	0.608074
1.58703	0.609
1.58762	0.609746
1.58837	0.610282
1.58933	0.610633
1.59043	0.610883
1.59158	0.611077
1.5927	0.611161
1.5939	0.611203
1.59523	0.611245
1.59656	0.61125
1.59799	0.61118
1.59948	0.611115
1.60098	0.611058
1.60235	0.610939
1.60354	0.610825
1.60454	0.610678
1.60543	0.610547
1.60612	0.610635
1.60657	0.61098
1.60687	0.61163
1.60705	0.61259
1.60717	0.613827
1.60732	0.615349
1.60736	0.617074
1.60737	0.618807
1.60731	0.620555
1.60727	0.622386
1.60721	0.624283
1.60713	0.626278
1.60704	0.628287
1.60708	0.630282
1.60725	0.632341
1.60767	0.63444
1.6082	0.636492
1.60883	0.638371
1.60954	0.6401
1.61039	0.641793
1.61125	0.643289
1.61207	0.644639
1.61284	0.64588
1.6135	0.647057
1.61411	0.648122
1.61474	0.649105
1.61536	0.649952
1.61598	0.650749
1.61671	0.651491
1.61748	0.652183
1.61818	0.652904
1.61893	0.653635
1.61961	0.654316
1.62019	0.654997
1.62061	0.655591
1.62108	0.656203
1.62149	0.656833
1.62202	0.657553
1.62262	0.658396
1.6232	0.659205
1.62381	0.659937
1.62467	0.660601
1.62569	0.661245
1.6266	0.661797
1.62733	0.662303
1.62786	0.662803
1.62839	0.663316
1.62892	0.663901
1.62944	0.664501
1.62994	0.665152
1.63051	0.665758
1.63113	0.666287
1.63169	0.666699
1.63231	0.667112
1.63311	0.667513
1.63392	0.667903
1.63472	0.668225
1.63545	0.668464
1.63609	0.66866
1.63656	0.668782
1.63708	0.668915
1.63773	0.669122
1.63846	0.66927
1.63922	0.669362
1.63986	0.66943
1.64043	0.669568
1.64095	0.669729
1.64147	0.669961
1.6421	0.670261
1.64287	0.670554
1.64367	0.670927
1.64462	0.671302
1.64554	0.671674
1.6464	0.672016
1.6472	0.672403
1.64811	0.672764
1.64912	0.673159
1.65014	0.673669
1.65103	0.674249
1.65199	0.67488
1.65317	0.675651
1.65442	0.676413
1.65571	0.67729
1.65713	0.678246
1.65879	0.679197
1.66084	0.680171
1.66315	0.681131
1.66557	0.682106
1.66784	0.683037
1.66995	0.683949
1.67216	0.684911
1.67422	0.685864
1.67622	0.686819
1.67819	0.687834
1.68	0.688825
1.68168	0.689774
1.6834	0.690662
1.6851	0.691466
1.68669	0.692208
1.68822	0.69293
1.68969	0.693625
1.6911	0.694262
1.69244	0.69472
1.6938	0.695149
1.69513	0.695667
1.69636	0.696255
1.69741	0.696946
1.69846	0.697783
1.69957	0.698767
1.70058	0.699781
1.70146	0.70076
1.70252	0.701832
1.7035	0.70287
1.70446	0.703825
1.70544	0.704788
1.70653	0.705731
1.7075	0.706611
1.70839	0.707413
1.70927	0.708116
1.70999	0.708728
1.71086	0.709279
1.71197	0.709935
1.71303	0.710653
1.71418	0.711492
1.71526	0.71244
1.71664	0.713426
1.71796	0.714402
1.71933	0.715403
1.72071	0.716343
1.72215	0.717216
1.7235	0.717997
1.72473	0.718813
1.72578	0.719589
1.72695	0.720398
1.728	0.721161
1.72913	0.721891
1.7302	0.722628
1.73142	0.723466
1.73249	0.724439
1.73355	0.725392
1.7346	0.726391
1.73564	0.727341
1.73649	0.728284
1.73716	0.729159
1.73793	0.729975
1.73872	0.730791
1.7396	0.731519
1.7405	0.732211
1.74141	0.733017
1.74243	0.733777
1.74326	0.734539
1.74404	0.735223
1.74484	0.735986
1.74559	0.736866
1.74641	0.737734
1.74716	0.738615
1.74763	0.739538
1.74822	0.740368
1.74896	0.741196
1.74966	0.742041
1.75054	0.742748
1.75165	0.743454
1.75269	0.744204
1.75355	0.744969
1.75435	0.745568
1.75525	0.746235
1.756	0.747045
1.75668	0.747925
1.7575	0.748703
1.75857	0.749566
1.75967	0.750575
1.7608	0.751569
1.76211	0.75248
1.76348	0.753344
1.76478	0.754199
1.7659	0.755024
1.76701	0.755743
1.76808	0.756375
1.76897	0.757048
1.77001	0.757671
1.77114	0.75813
1.77239	0.758537
1.77364	0.759075
1.77494	0.759617
1.77634	0.76016
1.77767	0.760669
1.77892	0.761239
1.78002	0.761826
1.78091	0.762318
1.78167	0.762841
1.78233	0.763285
1.78311	0.763701
1.78396	0.764177
1.78502	0.764846
1.78608	0.765623
1.7871	0.766606
1.78828	0.767836
1.78925	0.769095
1.78993	0.770391
1.79047	0.771689
1.79096	0.77296
1.79129	0.77421
1.79171	0.775455
1.79208	0.776701
1.79258	0.778016
1.79311	0.779279
1.79374	0.780582
1.79441	0.781877
1.79502	0.783156
1.7956	0.784427
1.79585	0.785553
1.79608	0.786567
1.79637	0.787502
1.79663	0.788552
1.79671	0.789585
1.79688	0.790653
1.797	0.791657
1.79709	0.792614
1.79731	0.793602
1.79773	0.79457
1.79832	0.795594
1.79888	0.796528
1.79931	0.797406
1.79957	0.798206
1.7999	0.798995
1.8002	0.799741
1.80072	0.800593
1.80129	0.801556
1.80187	0.802541
1.8025	0.803585
1.80317	0.804576
1.8039	0.805507
1.80455	0.806369
1.80518	0.807205
1.80585	0.808005
1.8066	0.808824
1.80737	0.809619
1.80815	0.810462
1.80889	0.811351
1.8096	0.812298
1.81028	0.813197
1.81102	0.814113
1.81169	0.81503
1.81235	0.815895
1.81307	0.816703
1.81385	0.817499
1.81475	0.818284
1.81571	0.819115
1.81679	0.819947
1.81804	0.820816
1.81945	0.82177
1.82089	0.82277
1.82247	0.823874
1.82409	0.824944
1.82573	0.825877
1.82727	0.826719
1.8286	0.827369
1.82976	0.827884
1.83075	0.828343
1.83173	0.828802
1.8327	0.829253
1.8336	0.829782
1.83453	0.830415
1.83551	0.831095
1.83642	0.831747
1.83734	0.832274
1.83828	0.832691
1.83931	0.833075
1.84042	0.833471
1.84159	0.83385
1.84268	0.834194
1.84386	0.834516
1.84529	0.834877
1.84682	0.835185
1.84839	0.835517
1.84992	0.835909
1.85128	0.836244
1.85268	0.836655
1.85397	0.837087
1.85513	0.837444
1.85624	0.837781
1.85724	0.838061
1.85817	0.838343
1.85892	0.838652
1.85948	0.838883
1.8599	0.839062
1.86038	0.839233
1.86079	0.839345
1.86117	0.839366
1.86148	0.839286
1.86179	0.839208
1.86208	0.839051
1.86232	0.838747
1.86268	0.838449
1.8631	0.838237
1.86365	0.838078
1.86424	0.838019
1.86494	0.838015
1.86571	0.83808
1.86665	0.838246
1.86763	0.83846
1.86863	0.83875
1.8696	0.839023
1.87061	0.839306
1.8715	0.839539
1.87258	0.839783
1.87369	0.840054
1.87492	0.840313
1.87635	0.840508
1.87782	0.840698
1.87944	0.840934
1.88096	0.841198
1.88247	0.841459
1.88393	0.841668
1.8854	0.841886
1.887	0.842134
1.88869	0.842399
1.89036	0.842684
1.89208	0.843001
1.8938	0.843296
1.89557	0.843681
1.89729	0.844152
1.89907	0.844634
1.9008	0.845183
1.90254	0.845893
1.90437	0.846611
1.9062	0.847416
1.908	0.848225
1.90988	0.849052
1.91183	0.849884
1.91383	0.850618
1.91608	0.851332
1.91836	0.852091
1.92077	0.852886
1.92326	0.853693
1.92566	0.854465
1.92799	0.855217
1.93016	0.855988
1.93213	0.856768
1.93397	0.857487
1.93583	0.858222
1.93766	0.858971
1.93952	0.859673
1.94149	0.860394
1.94357	0.86108
1.94585	0.861757
1.94821	0.862353
1.95063	0.862889
1.95306	0.863341
1.95553	0.863798
1.95803	0.864244
1.96046	0.864608
1.9628	0.86492
1.96502	0.865217
1.96711	0.865472
1.96907	0.865691
1.97101	0.865854
1.97298	0.865975
1.97493	0.866044
1.97685	0.866055
1.97862	0.866032
1.98016	0.865896
1.98162	0.865654
1.98303	0.865355
1.98436	0.865011
1.98568	0.864717
1.98707	0.8645
1.98855	0.864371
1.99016	0.864399
1.99189	0.864459
1.99376	0.864563
1.9957	0.864685
1.99764	0.86493
1.99966	0.865225
2.00172	0.865528
2.00384	0.865861
2.00606	0.866266
2.00831	0.86675
2.01064	0.867246
2.01294	0.867644
2.01535	0.867945
2.01788	0.86825
2.02054	0.868597
2.02328	0.868964
2.02604	0.869294
2.02895	0.869603
2.03188	0.86993
2.0348	0.87031
2.0377	0.87084
2.04062	0.871425
2.0434	0.871977
2.04592	0.872404
2.04819	0.872684
2.05026	0.872757
2.052	0.872596
2.0533	0.87225
2.05438	0.871821
2.05527	0.871383
2.05601	0.870948
2.05673	0.870614
2.05737	0.870321
2.05809	0.870001
2.05882	0.869667
2.05959	0.869302
2.06037	0.868906
2.06114	0.868484
2.0619	0.868074
2.06255	0.867621
2.06309	0.867134
2.06348	0.866664
2.06382	0.866241
2.06424	0.865954
2.06469	0.865734
2.06517	0.865577
2.06579	0.865535
2.06654	0.865763
2.06743	0.866131
2.06844	0.866513
2.06955	0.866875
2.07073	0.867137
2.07197	0.86725
2.07327	0.867262
2.07452	0.867256
2.07581	0.867142
2.0771	0.867036
2.0785	0.866914
2.0799	0.8667
2.08125	0.866512
2.08256	0.866367
2.08375	0.866223
2.08482	0.866053
2.08586	0.865923
2.08692	0.865778
2.088	0.8657
2.08902	0.865689
2.09009	0.86584
2.09102	0.866051
2.09195	0.866325
2.09288	0.866619
2.09389	0.867053
2.09483	0.867473
2.09571	0.867872
2.09648	0.868174
2.09711	0.868456
2.09754	0.868681
2.09781	0.868851
2.09788	0.868925
2.0979	0.868998
2.09787	0.869141
2.09794	0.869309
2.09792	0.869467
2.09796	0.869665
2.09805	0.869868
2.09832	0.870093
2.09867	0.870137
2.0992	0.870174
2.09968	0.870225
2.10023	0.870383
2.10074	0.870521
2.10117	0.870723
2.10146	0.870976
2.10182	0.871393
2.10205	0.871853
2.10211	0.872365
2.10182	0.872983
2.10138	0.873675
2.10091	0.874428
2.10038	0.875157
2.0997	0.87581
2.09906	0.876475
2.0984	0.877152
2.0978	0.877994
2.09717	0.878761
2.09673	0.879449
2.09649	0.880115
2.09645	0.880812
2.09651	0.881502
2.09661	0.882173
2.09667	0.882747
2.09671	0.883317
2.09668	0.883792
2.09666	0.884197
2.09668	0.884469
2.09685	0.884716
2.0971	0.884963
2.09739	0.885232
2.09766	0.885455
2.09799	0.885658
2.09822	0.885825
2.09828	0.885982
2.09825	0.88615
2.09815	0.886243
2.09789	0.886245
2.09767	0.886133
2.09758	0.886013
2.09762	0.885934
2.09771	0.885992
2.09779	0.886043
2.09783	0.886103
2.09776	0.886098
2.09757	0.885961
2.09736	0.885797
2.09704	0.885734
2.09675	0.885758
2.09644	0.885818
2.09611	0.885875
2.09576	0.885906
2.09547	0.885986
2.09531	0.88604
2.09517	0.886131
2.09512	0.886245
2.09517	0.886431
2.09522	0.886675
2.09533	0.886928
2.09549	0.887264
2.09572	0.887532
2.09602	0.88787
2.09626	0.888235
2.09651	0.888546
2.09674	0.888712
2.09691	0.888818
2.09713	0.888952
