1.444675115	-5.493256784	1.202989817
1.469951765	-6.877864669	1.199910998
1.449668091	-6.075864825	1.196292996
1.454160501	-6.911002041	1.159184456
1.451590166	-6.277605106	1.159404635
1.465581004	-7.418133857	1.14279139
1.469557161	-8.315065169	1.111621499
1.453247448	-7.928027175	1.074536562
1.447777324	-6.941726424	1.033127546
1.446926904	-7.273045773	1.011042833
1.44801452	-7.177291642	1.001616001
1.446592255	-7.393280175	0.9533389211
1.444692255	-7.450745775	0.9026808143
1.424083874	-5.910716561	0.8681831956
1.428718583	-5.49274451	0.842518568
1.410808659	-5.072879205	0.8298073411
1.398576692	-5.202248791	0.8278611898
1.417156772	-5.968085126	0.817032516
1.429015108	-7.195873153	0.8430353999
1.41728579	-7.348018008	0.862749815
1.413753384	-6.674083917	0.8860155344
1.404541516	-6.949728263	0.8997459412
1.404040344	-7.420131241	0.9106351733
1.419580721	-7.513880293	0.9293152094
1.405234288	-7.02005631	0.9768105745
1.392860126	-6.154906006	1.002438784
1.391241861	-6.100729605	1.04544425
1.399344231	-6.394654415	1.054264426
1.400402912	-7.206890635	1.083747983
1.415174043	-7.879379849	1.103742003
1.420352988	-7.896923567	1.131335258
1.415642741	-8.381784507	1.126456141
1.416687703	-8.071688778	1.119670987
1.41137981	-6.766540659	1.116036177
1.404003717	-6.848663941	1.092363477
1.402499879	-7.678319753	1.100096822
1.410371628	-7.842174483	1.117513418
1.39788839	-6.686065269	1.121860981
1.382377378	-6.420958268	1.122195959
1.38694681	-5.953384682	1.145148277
1.376440678	-5.434978384	1.132266998
1.374855659	-6.721965355	1.093934178
1.374048961	-6.479401158	1.094893813
1.36067084	-6.57355041	1.07124877
1.375130755	-6.829572419	1.048558354
1.39151652	-7.499783505	1.03227675
1.397700874	-8.703510854	1.054630876
1.398998547	-8.588641572	1.03952527
1.39401128	-7.669919666	1.052422762
1.393219314	-7.587790194	1.042561054
1.38876601	-7.121660613	1.030873537
1.391716872	-7.510179533	1.043001771
1.388573213	-6.910864536	1.095683217
1.372030147	-6.010386798	1.102324724
1.373415094	-6.296165021	1.063417077
1.365032147	-6.016687561	1.028485298
1.347712568	-5.166656623	0.9994835854
1.361391237	-6.281438321	1.020729065
1.368407317	-5.496650739	1.016852856
1.351699171	-4.100495905	1.01347208
1.349534336	-4.816101555	1.008770466
1.363390963	-5.438085179	1.025360584
1.343928722	-4.259708869	1.04313314
1.317962487	-3.415382666	1.038927555
1.341615131	-4.26090062	1.053001642
1.346753667	-4.853369354	1.082896233
1.344050502	-5.055821308	1.063414693
1.349734443	-5.410710529	1.053561687
1.327207595	-3.596900107	1.045582414
1.342625209	-4.965665592	1.03111887
1.334005345	-4.749895921	1.009674907
1.343053231	-5.315517209	1.036433816
1.34558329	-5.037139782	1.050881505
1.335543599	-4.712460266	1.05942893
1.340210044	-5.537056597	1.0542171
1.332034353	-4.942758004	1.024401188
1.345690039	-5.325761444	1.003727317
1.345342678	-5.692689606	0.9964878559
